playerId,player,team,split_type,split_value,games,min_avg,pts_avg,reb_avg,ast_avg,pra_avg,stl_avg,blk_avg,stocks_avg,tov_avg,fga_avg,fg3a_avg,fta_avg,usage_proxy_avg,fantasy_simple_avg,plusMinus_avg,starter_rate,win_rate
1628932,A'ja Wilson,LVA,opponent,GSV,3,34.0,25.0,12.666666666666666,3.3333333333333335,41.0,0.6666666666666666,2.0,2.6666666666666665,3.0,17.333333333333332,2.3333333333333335,6.666666666666667,0.6795733569807311,50.199999999999996,16.666666666666668,1.0,1.0
1628932,A'ja Wilson,LVA,opponent,IND,2,34.15,23.0,12.5,2.5,38.0,1.0,2.0,3.0,3.0,24.0,1.5,4.0,0.8448969696969697,47.75,-3.0,1.0,0.5
1628932,A'ja Wilson,LVA,opponent,LAS,3,33.03333333333333,22.666666666666668,11.333333333333334,2.6666666666666665,36.666666666666664,2.0,3.6666666666666665,5.666666666666667,3.0,18.0,3.0,6.333333333333333,0.7177035546613011,54.26666666666667,5.666666666666667,1.0,0.6666666666666666
1628932,A'ja Wilson,LVA,opponent,MIN,3,32.800000000000004,24.0,8.333333333333334,1.0,33.333333333333336,1.6666666666666667,2.0,3.6666666666666665,3.0,15.666666666666666,2.6666666666666665,8.0,0.6767576269997404,43.5,-5.333333333333333,1.0,0.3333333333333333
1628932,A'ja Wilson,LVA,opponent,NYL,2,35.650000000000006,24.5,9.5,5.5,39.5,2.5,1.0,3.5,2.5,20.0,3.5,7.0,0.7174047146948667,52.15,-1.5,1.0,0.5
1628932,A'ja Wilson,LVA,opponent,PDX,3,32.03333333333334,30.666666666666668,9.666666666666666,3.6666666666666665,44.0,1.6666666666666667,1.3333333333333333,3.0,2.3333333333333335,16.333333333333332,2.3333333333333335,13.333333333333334,0.7635248359829583,54.43333333333334,21.0,1.0,1.0
1628932,A'ja Wilson,LVA,opponent,PHX,3,28.366666666666664,24.333333333333332,9.666666666666666,3.3333333333333335,37.333333333333336,2.6666666666666665,1.6666666666666667,4.333333333333333,1.6666666666666667,17.0,2.6666666666666665,6.333333333333333,0.7575101978491809,52.26666666666667,7.333333333333333,1.0,0.6666666666666666
1628932,A'ja Wilson,LVA,opponent,SEA,1,35.6,34.0,12.0,9.0,55.0,1.0,3.0,4.0,2.0,19.0,5.0,13.0,0.750561797752809,71.9,12.0,1.0,1.0
1628932,A'ja Wilson,LVA,opponent,TOR,1,27.8,26.0,6.0,4.0,36.0,1.0,4.0,5.0,0.0,14.0,3.0,1.0,0.5194244604316547,54.2,24.0,1.0,1.0
1628932,A'ja Wilson,LVA,opponent,WAS,3,34.733333333333334,26.333333333333332,8.666666666666666,3.6666666666666665,38.666666666666664,1.6666666666666667,2.6666666666666665,4.333333333333333,3.0,16.0,3.3333333333333335,7.666666666666667,0.6441374893725088,52.23333333333333,7.666666666666667,1.0,0.6666666666666666
1628932,A'ja Wilson,LVA,overall,all,34,32.26176470588236,26.11764705882353,9.735294117647058,3.0588235294117645,38.911764705882355,1.4705882352941178,2.088235294117647,3.5588235294117645,2.5588235294117645,17.558823529411764,2.411764705882353,7.970588235294118,0.73284514380914,50.50588235294118,7.352941176470588,1.0,0.6764705882352942
1628932,A'ja Wilson,LVA,pos,C,19,31.652631578947375,25.68421052631579,9.578947368421053,3.1578947368421053,38.421052631578945,1.263157894736842,2.0526315789473686,3.3157894736842106,2.4210526315789473,17.473684210526315,2.3157894736842106,7.7368421052631575,0.7399029795106499,49.4421052631579,10.473684210526315,1.0,0.7894736842105263
1628932,A'ja Wilson,LVA,pos,F,15,33.03333333333333,26.666666666666668,9.933333333333334,2.933333333333333,39.53333333333333,1.7333333333333334,2.1333333333333333,3.8666666666666667,2.7333333333333334,17.666666666666668,2.533333333333333,8.266666666666667,0.7239052185872273,51.85333333333333,3.4,1.0,0.5333333333333333
1628932,A'ja Wilson,LVA,recent,last_10,10,33.79,26.2,10.3,3.2,39.7,1.2,2.2,3.4,3.0,17.7,2.6,8.9,0.723307053244968,50.559999999999995,5.7,1.0,0.6
1628932,A'ja Wilson,LVA,recent,last_3,3,34.2,24.666666666666668,9.0,2.6666666666666665,36.333333333333336,1.3333333333333333,2.3333333333333335,3.6666666666666665,3.0,15.666666666666666,3.0,9.666666666666666,0.6705562372558346,47.46666666666666,-4.333333333333333,1.0,0.3333333333333333
1628932,A'ja Wilson,LVA,recent,last_5,5,33.980000000000004,23.2,9.6,2.2,35.0,1.4,2.6,4.0,3.8,16.4,3.0,8.0,0.6987443432976141,46.220000000000006,-2.2,1.0,0.4
1628932,A'ja Wilson,LVA,result,L,11,32.336363636363636,24.272727272727273,9.090909090909092,3.090909090909091,36.45454545454545,1.8181818181818181,1.7272727272727273,3.5454545454545454,2.6363636363636362,18.90909090909091,2.3636363636363638,6.545454545454546,0.7559680802535077,47.81818181818182,-9.818181818181818,1.0,0.0
1628932,A'ja Wilson,LVA,result,W,23,32.22608695652175,27.0,10.043478260869565,3.0434782608695654,40.08695652173913,1.3043478260869565,2.260869565217391,3.5652173913043477,2.5217391304347827,16.91304347826087,2.4347826086956523,8.652173913043478,0.7217863481183555,51.79130434782608,15.565217391304348,1.0,1.0
1628932,A'ja Wilson,LVA,starter,starter,34,32.26176470588236,26.11764705882353,9.735294117647058,3.0588235294117645,38.911764705882355,1.4705882352941178,2.088235294117647,3.5588235294117645,2.5588235294117645,17.558823529411764,2.411764705882353,7.970588235294118,0.73284514380914,50.50588235294118,7.352941176470588,1.0,0.6764705882352942
1628932,A'ja Wilson,LVA,team,LVA,34,32.26176470588236,26.11764705882353,9.735294117647058,3.0588235294117645,38.911764705882355,1.4705882352941178,2.088235294117647,3.5588235294117645,2.5588235294117645,17.558823529411764,2.411764705882353,7.970588235294118,0.73284514380914,50.50588235294118,7.352941176470588,1.0,0.6764705882352942
1642290,Aaliyah Edwards,CON,home_away,away,15,10.966666666666667,5.533333333333333,2.2,0.4666666666666667,8.2,0.4,0.3333333333333333,0.7333333333333333,1.2,3.8666666666666667,0.3333333333333333,1.7333333333333334,0.4713181974628406,9.873333333333333,-3.066666666666667,0.3333333333333333,0.2
1642290,Aaliyah Edwards,CON,home_away,home,18,14.27222222222222,7.444444444444445,3.0555555555555554,0.6666666666666666,11.166666666666666,0.5,0.16666666666666666,0.6666666666666666,0.7777777777777778,5.444444444444445,0.2777777777777778,2.0,0.49660741951090326,13.333333333333334,-3.388888888888889,0.16666666666666666,0.3333333333333333
1642290,Aaliyah Edwards,CON,month,Aug,4,10.350000000000001,7.25,3.0,0.25,10.5,0.25,0.25,0.5,0.25,4.0,0.0,2.5,0.5460255577214641,12.475000000000001,-1.75,0.25,0.5
1642290,Aaliyah Edwards,CON,month,Jul,10,12.739999999999998,6.2,2.6,0.9,9.7,0.2,0.2,0.4,1.2,4.5,0.3,1.7,0.4730440543140248,10.67,-1.8,0.2,0.3
1642290,Aaliyah Edwards,CON,month,Jun,9,15.733333333333333,8.666666666666666,3.0,0.4444444444444444,12.11111111111111,0.5555555555555556,0.2222222222222222,0.7777777777777778,0.7777777777777778,5.888888888888889,0.4444444444444444,2.888888888888889,0.4947284706454971,14.488888888888887,-2.7777777777777777,0.2222222222222222,0.2222222222222222
1642290,Aaliyah Edwards,CON,month,May,10,11.1,4.8,2.3,0.5,7.6,0.7,0.3,1.0,1.2,4.2,0.3,0.9,0.4718835734412877,10.11,-5.7,0.3,0.2
1642290,Aaliyah Edwards,CON,opponent,ATL,2,8.55,7.5,2.0,0.5,10.0,0.5,0.5,1.0,0.5,4.5,0.0,2.5,0.7134502923976607,13.15,-7.5,0.0,0.0
1642290,Aaliyah Edwards,CON,opponent,CHI,3,4.766666666666667,3.6666666666666665,1.6666666666666667,0.0,5.333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.620979020979021,7.666666666666667,4.666666666666667,0.0,0.3333333333333333
1642290,Aaliyah Edwards,CON,opponent,DAL,1,19.0,11.0,3.0,4.0,18.0,0.0,0.0,0.0,2.0,7.0,0.0,7.0,0.6357894736842106,18.6,-7.0,0.0,0.0
1642290,Aaliyah Edwards,CON,opponent,GSV,2,23.95,9.5,3.5,0.0,13.0,1.5,0.5,2.0,3.0,8.5,1.0,1.0,0.5064327485380118,16.7,-11.0,1.0,0.0
1642290,Aaliyah Edwards,CON,opponent,IND,2,7.05,3.5,1.5,0.5,5.5,0.0,0.0,0.0,0.5,3.0,0.5,0.0,0.49645390070921985,5.55,-5.5,0.0,0.0
1642290,Aaliyah Edwards,CON,opponent,LAS,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1642290,Aaliyah Edwards,CON,opponent,LVA,2,8.75,3.0,1.5,0.0,4.5,0.5,0.0,0.5,1.0,2.5,0.0,0.0,0.4,5.3,-9.0,0.0,0.0
1642290,Aaliyah Edwards,CON,opponent,MIN,2,14.549999999999999,3.5,3.0,0.5,7.0,0.0,0.5,0.5,1.5,4.0,0.0,1.5,0.4378989232709284,7.85,-11.0,0.0,0.5
1642290,Aaliyah Edwards,CON,opponent,NYL,3,9.233333333333333,5.0,1.6666666666666667,0.0,6.666666666666667,1.0,0.0,1.0,0.3333333333333333,5.0,0.0,1.0,0.6252707581227437,9.666666666666666,-4.666666666666667,0.3333333333333333,0.0
1642290,Aaliyah Edwards,CON,opponent,PDX,3,15.166666666666666,11.0,4.0,1.0,16.0,0.6666666666666666,0.3333333333333333,1.0,1.0,6.333333333333333,0.3333333333333333,2.6666666666666665,0.4594833224109829,19.3,-3.0,0.0,0.3333333333333333
1642290,Aaliyah Edwards,CON,opponent,PHX,3,17.566666666666666,8.666666666666666,5.0,0.3333333333333333,14.0,0.0,0.3333333333333333,0.3333333333333333,1.0,5.0,0.3333333333333333,3.0,0.3642910848241702,15.166666666666666,5.333333333333333,0.6666666666666666,0.6666666666666666
1642290,Aaliyah Edwards,CON,opponent,SEA,3,17.0,7.333333333333333,3.6666666666666665,1.6666666666666667,12.666666666666666,1.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,7.666666666666667,0.6666666666666666,0.6666666666666666,0.5627173024418085,16.566666666666666,-1.6666666666666667,0.6666666666666666,0.3333333333333333
1642290,Aaliyah Edwards,CON,opponent,TOR,2,25.15,15.0,3.0,1.0,19.0,0.5,0.0,0.5,1.5,7.0,0.5,7.0,0.4319492197831262,20.1,-2.5,0.5,0.0
1642290,Aaliyah Edwards,CON,opponent,WAS,3,11.733333333333334,5.0,2.6666666666666665,0.3333333333333333,8.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.42824858757062145,9.033333333333333,-3.0,0.0,0.3333333333333333
1642290,Aaliyah Edwards,CON,overall,all,33,12.76969696969697,6.575757575757576,2.6666666666666665,0.5757575757575758,9.818181818181818,0.45454545454545453,0.24242424242424243,0.696969696969697,0.9696969696969697,4.7272727272727275,0.30303030303030304,1.878787878787879,0.48626182867305945,11.760606060606062,-3.242424242424242,0.24242424242424243,0.2727272727272727
1642290,Aaliyah Edwards,CON,pos,,20,7.834999999999999,4.75,2.1,0.5,7.35,0.1,0.2,0.3,0.55,3.05,0.2,1.35,0.5146627864547598,8.370000000000001,0.0,0.1,0.4
1642290,Aaliyah Edwards,CON,pos,C,5,18.880000000000003,7.2,4.2,1.0,12.4,1.0,0.4,1.4,2.0,7.2,0.6,1.2,0.45397113150303925,15.940000000000001,-9.4,0.6,0.2
1642290,Aaliyah Edwards,CON,pos,F,8,21.2875,10.75,3.125,0.5,14.375,1.0,0.25,1.25,1.375,7.375,0.375,3.625,0.4744924368999093,17.625,-7.5,0.375,0.0
1642290,Aaliyah Edwards,CON,recent,last_10,10,9.370000000000001,6.2,2.7,0.5,9.4,0.1,0.2,0.3,0.5,3.7,0.2,1.7,0.489465546194118,10.59,0.9,0.2,0.4
1642290,Aaliyah Edwards,CON,recent,last_3,3,5.7,5.0,1.3333333333333333,0.3333333333333333,6.666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0,0.0,1.6666666666666667,0.7134502923976607,8.766666666666667,-5.0,0.0,0.3333333333333333
1642290,Aaliyah Edwards,CON,recent,last_5,5,8.280000000000001,5.8,2.4,0.2,8.4,0.2,0.2,0.4,0.2,3.2,0.0,2.0,0.5460255577214641,9.98,-1.4,0.2,0.4
1642290,Aaliyah Edwards,CON,result,L,24,11.6,5.666666666666667,2.0416666666666665,0.4583333333333333,8.166666666666666,0.5416666666666666,0.25,0.7916666666666666,0.8333333333333334,4.166666666666667,0.20833333333333334,1.875,0.46731652315588446,10.345833333333333,-5.291666666666667,0.20833333333333334,0.0
1642290,Aaliyah Edwards,CON,result,W,9,15.88888888888889,9.0,4.333333333333333,0.8888888888888888,14.222222222222221,0.2222222222222222,0.2222222222222222,0.4444444444444444,1.3333333333333333,6.222222222222222,0.5555555555555556,1.8888888888888888,0.5268589119241489,15.533333333333335,2.2222222222222223,0.3333333333333333,1.0
1642290,Aaliyah Edwards,CON,starter,bench,25,8.648,4.44,1.84,0.52,6.8,0.24,0.24,0.48,0.56,3.12,0.2,1.36,0.4639369489887897,8.308,-3.16,0.0,0.24
1642290,Aaliyah Edwards,CON,starter,starter,8,25.65,13.25,5.25,0.75,19.25,1.125,0.25,1.375,2.25,9.75,0.625,3.5,0.5253303681205315,22.55,-3.5,1.0,0.375
1642290,Aaliyah Edwards,CON,team,CON,33,12.76969696969697,6.575757575757576,2.6666666666666665,0.5757575757575758,9.818181818181818,0.45454545454545453,0.24242424242424243,0.696969696969697,0.9696969696969697,4.7272727272727275,0.30303030303030304,1.878787878787879,0.48626182867305945,11.760606060606062,-3.242424242424242,0.24242424242424243,0.2727272727272727
1642801,Aaliyah Nye,ATL,home_away,away,15,1.0466666666666666,0.4,0.13333333333333333,0.13333333333333333,0.6666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.2,0.2422888755080536,0.8933333333333333,0.7333333333333333,0.0,0.6666666666666666
1642801,Aaliyah Nye,ATL,home_away,home,18,0.8222222222222222,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.3888888888888889,0.05555555555555555,0.0,0.05555555555555555,0.0,0.3333333333333333,0.2222222222222222,0.0,0.26080246913580246,0.5944444444444444,-0.2222222222222222,0.0,0.6666666666666666
1642801,Aaliyah Nye,ATL,month,Aug,7,1.6857142857142857,1.1428571428571428,0.42857142857142855,0.14285714285714285,1.7142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.31595890410958904,2.3000000000000003,0.2857142857142857,0.0,0.5714285714285714
1642801,Aaliyah Nye,ATL,month,Jul,9,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2777777777777778,0.0,-0.4444444444444444,0.0,0.6666666666666666
1642801,Aaliyah Nye,ATL,month,Jun,10,1.0,0.3,0.0,0.1,0.4,0.1,0.0,0.1,0.1,0.3,0.2,0.0,0.23931623931623927,0.65,0.7,0.0,0.7
1642801,Aaliyah Nye,ATL,month,May,7,0.8571428571428571,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.17857142857142858,0.21428571428571427,0.2857142857142857,0.0,0.7142857142857143
1642801,Aaliyah Nye,ATL,opponent,CHI,2,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.0
1642801,Aaliyah Nye,ATL,opponent,CON,2,4.1,3.0,1.0,0.5,4.5,0.0,0.5,0.5,0.0,1.0,1.0,1.5,0.22739726027397264,6.45,3.5,0.0,1.0
1642801,Aaliyah Nye,ATL,opponent,DAL,3,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1642801,Aaliyah Nye,ATL,opponent,GSV,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1642801,Aaliyah Nye,ATL,opponent,IND,4,0.7250000000000001,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.3125,0.3,0.25,0.0,0.5
1642801,Aaliyah Nye,ATL,opponent,LAS,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1642801,Aaliyah Nye,ATL,opponent,LVA,3,1.2333333333333332,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.6666666666666666,-1.0,0.0,0.3333333333333333
1642801,Aaliyah Nye,ATL,opponent,MIN,2,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1642801,Aaliyah Nye,ATL,opponent,NYL,1,0.9,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0
1642801,Aaliyah Nye,ATL,opponent,PDX,2,1.6,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6349206349206349,0.75,-2.0,0.0,0.5
1642801,Aaliyah Nye,ATL,opponent,PHX,2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0
1642801,Aaliyah Nye,ATL,opponent,SEA,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666
1642801,Aaliyah Nye,ATL,opponent,TOR,4,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.3846153846153846,-0.25,0.5,0.0,1.0
1642801,Aaliyah Nye,ATL,opponent,WAS,3,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,2.3333333333333335,0.0,0.3333333333333333
1642801,Aaliyah Nye,ATL,overall,all,33,0.9242424242424242,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.5151515151515151,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.2520901897815677,0.7303030303030303,0.21212121212121213,0.0,0.6666666666666666
1642801,Aaliyah Nye,ATL,pos,,33,0.9242424242424242,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.5151515151515151,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.2520901897815677,0.7303030303030303,0.21212121212121213,0.0,0.6666666666666666
1642801,Aaliyah Nye,ATL,recent,last_10,10,1.18,0.8,0.3,0.1,1.2,0.0,0.1,0.1,0.0,0.4,0.3,0.3,0.31595890410958904,1.61,0.2,0.0,0.7
1642801,Aaliyah Nye,ATL,recent,last_3,3,3.066666666666667,2.0,1.0,0.3333333333333333,3.3333333333333335,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.35993150684931513,4.7,2.6666666666666665,0.0,0.6666666666666666
1642801,Aaliyah Nye,ATL,recent,last_5,5,1.8400000000000003,1.2,0.6,0.2,2.0,0.0,0.2,0.2,0.0,0.6,0.6,0.6,0.35993150684931513,2.82,1.6,0.0,0.6
1642801,Aaliyah Nye,ATL,result,L,11,1.009090909090909,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.0,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.0,0.2400793650793651,0.7000000000000001,-0.6363636363636364,0.0,0.0
1642801,Aaliyah Nye,ATL,result,W,22,0.881818181818182,0.4090909090909091,0.09090909090909091,0.09090909090909091,0.5909090909090909,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.2727272727272727,0.18181818181818182,0.13636363636363635,0.26049776707310957,0.7454545454545454,0.6363636363636364,0.0,1.0
1642801,Aaliyah Nye,ATL,starter,bench,33,0.9242424242424242,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.5151515151515151,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.2520901897815677,0.7303030303030303,0.21212121212121213,0.0,0.6666666666666666
1642801,Aaliyah Nye,ATL,team,ATL,33,0.9242424242424242,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.5151515151515151,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.2520901897815677,0.7303030303030303,0.21212121212121213,0.0,0.6666666666666666
1642786,Aicha Coulibaly,CHI,home_away,away,15,10.22,3.7333333333333334,2.2666666666666666,0.26666666666666666,6.266666666666667,0.5333333333333333,0.13333333333333333,0.6666666666666666,0.5333333333333333,2.7333333333333334,0.5333333333333333,1.8,0.4035748932169298,8.32,0.8,0.06666666666666667,0.3333333333333333
1642786,Aicha Coulibaly,CHI,home_away,home,14,12.549999999999999,4.5,1.9285714285714286,0.7142857142857143,7.142857142857143,0.7857142857142857,0.14285714285714285,0.9285714285714286,0.5714285714285714,3.2857142857142856,0.7142857142857143,1.6428571428571428,0.3968038951462869,10.1,2.0714285714285716,0.07142857142857142,0.5
1642786,Aicha Coulibaly,CHI,month,Aug,8,15.387500000000001,5.75,1.875,0.625,8.25,0.75,0.125,0.875,0.625,3.75,0.625,1.75,0.35355439625614304,10.9375,0.0,0.25,0.5
1642786,Aicha Coulibaly,CHI,month,Jul,9,7.455555555555555,2.888888888888889,2.5555555555555554,0.2222222222222222,5.666666666666667,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.6666666666666666,1.8888888888888888,0.5555555555555556,1.2222222222222223,0.4332677209965786,6.955555555555556,1.7777777777777777,0.0,0.4444444444444444
1642786,Aicha Coulibaly,CHI,month,Jun,5,10.06,3.6,2.2,0.6,6.4,0.6,0.4,1.0,0.2,2.4,0.4,2.8,0.36074878046672193,9.940000000000001,2.0,0.0,0.2
1642786,Aicha Coulibaly,CHI,month,May,7,12.642857142857142,4.142857142857143,1.7142857142857142,0.5714285714285714,6.428571428571429,1.0,0.0,1.0,0.5714285714285714,4.0,0.8571428571428571,1.5714285714285714,0.44229925295377664,9.485714285714284,2.142857142857143,0.0,0.42857142857142855
1642786,Aicha Coulibaly,CHI,opponent,ATL,1,5.5,2.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.3418181818181818,9.2,1.0,0.0,0.0
1642786,Aicha Coulibaly,CHI,opponent,CON,2,6.55,1.5,1.5,0.5,3.5,0.5,0.0,0.5,0.5,1.0,0.0,0.5,0.26259541984732826,5.05,-0.5,0.0,0.5
1642786,Aicha Coulibaly,CHI,opponent,DAL,2,7.95,0.0,1.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,-1.0,0.0,0.0
1642786,Aicha Coulibaly,CHI,opponent,GSV,2,10.1,4.0,0.5,0.0,4.5,1.0,0.0,1.0,0.5,1.5,0.5,1.0,0.24158415841584158,7.1,-6.0,0.5,0.5
1642786,Aicha Coulibaly,CHI,opponent,IND,2,17.35,6.0,4.0,2.5,12.5,1.0,0.5,1.5,0.0,4.0,0.5,5.0,0.3672767947935733,19.049999999999997,11.0,0.0,0.0
1642786,Aicha Coulibaly,CHI,opponent,LAS,3,13.566666666666668,7.333333333333333,2.0,0.3333333333333333,9.666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,3.3333333333333335,1.0,3.0,0.45494929771229503,10.566666666666668,2.6666666666666665,0.0,0.6666666666666666
1642786,Aicha Coulibaly,CHI,opponent,LVA,3,14.166666666666666,3.3333333333333335,2.6666666666666665,0.0,6.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,3.6666666666666665,1.3333333333333333,1.3333333333333333,0.3606809030213285,7.866666666666667,-4.333333333333333,0.3333333333333333,0.3333333333333333
1642786,Aicha Coulibaly,CHI,opponent,MIN,2,16.25,6.0,2.0,0.5,8.5,2.0,0.0,2.0,1.5,7.5,1.0,3.0,0.6961938296445339,13.649999999999999,5.0,0.0,0.5
1642786,Aicha Coulibaly,CHI,opponent,NYL,3,6.666666666666667,1.3333333333333333,2.0,0.3333333333333333,3.6666666666666665,0.0,0.0,0.0,0.3333333333333333,2.0,0.6666666666666666,0.0,0.3622751482263089,3.9000000000000004,-2.3333333333333335,0.0,0.3333333333333333
1642786,Aicha Coulibaly,CHI,opponent,PDX,2,10.75,5.0,2.5,1.0,8.5,1.0,0.5,1.5,0.5,3.5,0.5,3.0,0.49160868648534684,13.5,10.0,0.0,1.0
1642786,Aicha Coulibaly,CHI,opponent,PHX,3,13.333333333333334,7.333333333333333,3.0,0.3333333333333333,10.666666666666666,1.0,0.0,1.0,0.6666666666666666,5.0,0.6666666666666666,1.3333333333333333,0.48687303652878006,13.766666666666666,9.0,0.0,0.3333333333333333
1642786,Aicha Coulibaly,CHI,opponent,SEA,3,8.1,1.6666666666666667,1.6666666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,0.0,0.3333333333333333,0.3092695074709463,3.0,-2.3333333333333335,0.0,0.6666666666666666
1642786,Aicha Coulibaly,CHI,opponent,TOR,1,18.1,9.0,3.0,1.0,13.0,2.0,0.0,2.0,1.0,4.0,2.0,5.0,0.39779005524861877,19.1,-5.0,0.0,0.0
1642786,Aicha Coulibaly,CHI,overall,all,29,11.344827586206895,4.103448275862069,2.103448275862069,0.4827586206896552,6.689655172413793,0.6551724137931034,0.13793103448275862,0.7931034482758621,0.5517241379310345,3.0,0.6206896551724138,1.7241379310344827,0.40018939418160837,9.179310344827584,1.4137931034482758,0.06896551724137931,0.41379310344827586
1642786,Aicha Coulibaly,CHI,pos,,25,10.283999999999999,3.56,2.04,0.48,6.08,0.6,0.12,0.72,0.52,2.72,0.6,1.6,0.401208106852285,8.368,1.56,0.04,0.36
1642786,Aicha Coulibaly,CHI,pos,F,4,17.975,7.5,2.5,0.5,10.5,1.0,0.25,1.25,0.75,4.75,0.75,2.5,0.3950958308282247,14.250000000000002,0.5,0.25,0.75
1642786,Aicha Coulibaly,CHI,recent,last_10,10,14.55,5.3,2.2,0.6,8.1,0.7,0.1,0.8,0.7,3.6,0.6,1.5,0.3639011780269423,10.540000000000001,-0.3,0.2,0.5
1642786,Aicha Coulibaly,CHI,recent,last_3,3,11.366666666666667,3.3333333333333335,1.0,0.0,4.333333333333333,0.6666666666666666,0.0,0.6666666666666666,1.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.2646769712942517,5.533333333333334,-6.333333333333333,0.3333333333333333,0.6666666666666666
1642786,Aicha Coulibaly,CHI,recent,last_5,5,12.860000000000003,3.8,1.6,0.8,6.2,0.6,0.0,0.6,0.6,2.6,0.4,1.0,0.28927321758185776,8.120000000000001,-0.6,0.2,0.4
1642786,Aicha Coulibaly,CHI,result,L,17,11.423529411764704,3.823529411764706,2.0588235294117645,0.47058823529411764,6.352941176470588,0.6470588235294118,0.11764705882352941,0.7647058823529411,0.5882352941176471,3.0588235294117645,0.7647058823529411,1.411764705882353,0.39286320734418284,8.705882352941174,-0.058823529411764705,0.058823529411764705,0.0
